SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,WA,53,,04895,,,16000US5304895,"Beaux Arts Village town, Washington",333,288,0,0,23,0,0,22,0,22,310,0,0,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,20,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,38,6,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,333,311,288,0,0,23,0,0,22,0,22,18,0,0,18,0,0,4,0
160,WA,53,,05140,,,16000US5305140,"Belfair CDP, Washington",3298,2752,406,17,41,22,0,60,0,60,2812,406,53,65,46,11,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,53,53,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,22,0,0,0,0,0,0,0,0,24,3298,3238,2752,406,17,41,22,0,60,0,60,36,0,36,0,0,0,13,11
160,WA,53,,05210,,,16000US5305210,"Bellevue city, Washington",134630,79040,3191,447,42103,258,3121,6470,851,5619,84763,4412,1624,46010,714,4160,447,319,0,0,0,27,0,63,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,135,7,27,0,0,0,27,0,0,0,82,12,42103,13480,69,0,18,422,13357,1472,0,399,2543,5519,134,49,79,55,0,435,15,1197,308,1759,57,99,637,258,155,3,17,0,83,0,0,0,0,0,0,1752,1209,0,0,132,39,0,417,0,0,12,113,67,0,0,29,0,0,0,0,9,0,0,0,49,36,0,0,0,0,0,0,36,6,0,9,0,31,0,0,0,0,0,224,81,98,58,0,0,40,0,0,0,364,46939,14024,69,0,18,440,14938,2052,0,591,3582,5951,165,49,79,55,0,507,24,1263,427,1971,74,660,714,387,81,57,0,93,0,30,0,0,66,134630,128160,79040,3191,447,42103,258,3121,6470,851,5619,5959,921,863,3046,76,1053,439,72
160,WA,53,,05245,,,16000US5305245,"Bell Hill CDP, Washington",954,922,0,0,16,0,0,16,0,16,938,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,10,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,938,922,0,0,16,0,0,16,0,16,16,0,0,16,0,0,0,0
160,WA,53,,05280,,,16000US5305280,"Bellingham city, Washington",82944,69416,890,1469,4916,209,1864,4180,304,3876,73357,2070,2417,6890,417,2193,1469,1197,0,0,198,23,0,82,0,10,50,70,44,0,2,0,0,0,0,0,0,0,0,0,55,39,0,0,0,0,0,0,56,0,0,0,0,0,0,0,5,0,0,563,3,114,0,23,0,25,31,35,0,155,0,4916,1209,0,0,22,23,732,591,20,0,370,561,0,17,58,0,0,112,0,42,190,883,0,0,86,209,44,31,36,0,8,64,0,0,0,26,0,2439,1768,0,0,228,38,26,309,0,10,70,92,94,0,2,0,0,0,0,0,19,0,0,0,55,39,10,17,0,0,0,0,71,0,0,18,0,0,0,0,5,17,0,648,51,179,31,39,0,43,31,35,0,441,7070,1275,0,0,22,90,910,1095,20,0,952,950,0,17,90,0,5,112,0,66,436,902,0,128,417,94,62,36,21,8,64,0,0,0,132,82944,78764,69416,890,1469,4916,209,1864,4180,304,3876,3960,981,706,1704,41,528,220,0
160,WA,53,,05560,,,16000US5305560,"Benton City city, Washington",3156,2413,18,81,12,0,558,74,4,70,2460,71,98,39,0,562,81,81,0,0,0,0,0,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,0,0,0,0,0,38,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,6,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3156,3082,2413,18,81,12,0,558,74,4,70,74,26,17,0,0,31,0,0
160,WA,53,,05735,,,16000US5305735,"Bethel CDP, Washington",3906,3179,241,30,232,30,32,162,0,162,3333,269,76,320,38,32,30,30,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,193,0,0,29,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,76,68,0,0,0,0,0,9,0,0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0,5,0,0,0,0,0,9,0,0,0,8,0,0,0,8,0,0,0,0,320,0,0,0,0,0,0,236,0,0,74,0,0,0,0,0,0,0,0,0,10,0,0,0,38,0,0,0,0,38,0,0,0,0,0,3906,3744,3179,241,30,232,30,32,162,0,162,162,20,46,88,0,8,0,0
160,WA,53,,05980,,,16000US5305980,"Bickleton CDP, Washington",61,61,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WA,53,,06050,,,16000US5306050,"Big Lake CDP, Washington",1934,1726,0,40,0,0,119,49,0,49,1775,0,77,6,6,119,40,40,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,22,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,37,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,1934,1885,1726,0,40,0,0,119,49,0,49,49,0,37,6,0,6,0,0
160,WA,53,,06085,,,16000US5306085,"Bingen city, Washington",914,699,0,15,0,0,198,2,0,2,701,0,15,2,0,198,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,912,699,0,15,0,0,198,2,0,2,2,0,0,2,0,0,0,0
