SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,AR,05,,,,,040G0US05,Arkansas -- Not in metropolitan or micropolitan statistical area,577447,475983,74127,3309,2930,456,11449,9193,576,8617,484640,76841,8927,3692,786,12055,3309,2493,122,0,64,14,0,1116,0,39,21,605,0,0,0,70,0,4,0,54,16,60,0,0,88,8,0,0,10,0,61,17,0,18,0,50,0,0,5,0,0,0,4,47,91,92,0,60,0,32,0,0,12,509,112,2930,223,0,0,145,202,602,486,433,0,41,110,174,0,0,9,0,8,0,33,86,277,0,54,47,456,16,11,0,0,19,410,0,0,0,0,0,9251,7060,227,5,176,42,21,4237,5,62,52,977,0,18,20,200,0,17,5,81,34,60,0,0,91,24,36,0,10,0,70,17,0,48,7,358,0,0,5,0,0,0,4,151,233,131,0,99,0,32,0,0,12,1815,3854,357,0,0,145,204,635,674,600,11,110,177,234,0,0,9,7,21,0,33,115,346,0,176,786,133,16,0,0,23,410,0,0,0,204,577447,568254,475983,74127,3309,2930,456,11449,9193,576,8617,8912,2231,5224,381,151,925,268,13
40,AR,05,,,,,040H0US05,Arkansas -- Not in metropolitan statistical area,1151341,934248,166553,5575,5865,536,18928,19636,1491,18145,952525,173330,16176,8031,1047,20610,5575,4117,159,0,64,14,0,2215,0,48,28,789,0,14,0,97,0,4,0,54,16,60,0,0,110,68,0,0,10,0,145,17,0,18,0,50,0,0,5,0,14,0,4,114,247,104,0,72,0,32,0,0,12,913,182,5865,636,3,0,145,202,1291,977,569,0,190,239,321,44,0,25,0,65,0,42,138,776,0,104,98,536,52,11,0,17,46,410,0,0,0,0,0,16822,12734,385,5,290,42,56,8031,16,81,63,1774,0,53,27,259,12,17,5,81,61,60,0,0,124,120,45,0,10,0,158,17,0,48,7,506,0,0,5,5,14,0,4,353,609,163,8,123,0,32,0,0,12,3304,8388,904,3,0,145,205,1393,1497,736,11,623,615,489,64,0,25,7,78,0,55,175,864,0,499,1047,277,16,0,17,50,410,0,0,0,277,1151341,1131705,934248,166553,5575,5865,536,18928,19636,1491,18145,19001,5365,9648,1562,412,2014,560,75
50,AR,05,001,,,,05000US05001,"Arkansas County, Arkansas",18731,13558,4811,18,84,10,42,208,40,168,13759,4906,88,94,10,82,18,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,84,0,0,0,0,0,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,103,62,0,0,0,0,0,47,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,8,94,0,0,0,0,0,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,0,0,18731,18523,13558,4811,18,84,10,42,208,40,168,208,88,70,10,0,40,0,0
50,AR,05,003,,,,05000US05003,"Ashley County, Arkansas",21229,15037,5517,64,12,0,462,137,11,126,15174,5550,157,12,0,473,64,27,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,94,0,0,0,0,0,17,0,0,0,30,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0,26,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21229,21092,15037,5517,64,12,0,462,137,11,126,137,33,93,0,0,11,0,0
50,AR,05,005,,,,05000US05005,"Baxter County, Arkansas",41040,39707,135,238,207,0,213,540,8,532,40239,197,616,284,50,221,238,217,2,0,0,0,0,136,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,207,0,0,0,0,0,140,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,469,15,0,0,0,0,293,0,0,0,42,0,0,0,27,0,0,0,0,18,0,0,0,0,0,9,0,0,0,52,0,0,0,0,13,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,66,284,22,0,0,0,0,140,101,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,41040,40500,39707,135,238,207,0,213,540,8,532,513,27,343,77,8,58,27,0
50,AR,05,007,,,,05000US05007,"Benton County, Arkansas",238198,209445,3551,3397,8262,851,5992,6700,816,5884,215769,5126,6957,9382,1259,6841,3397,2677,27,0,13,0,0,1420,0,17,39,182,0,0,0,105,0,53,0,0,0,0,0,0,98,9,94,201,0,0,132,0,9,0,0,15,9,0,0,0,0,0,0,254,10,5,5,0,0,0,0,0,0,627,78,8262,4294,134,0,0,9,748,587,232,55,58,313,902,0,17,48,0,226,0,11,82,490,0,43,13,851,32,8,0,0,59,712,0,0,0,31,9,7189,5514,220,0,154,0,9,3180,0,128,42,441,0,0,14,149,4,53,0,15,0,3,0,4,136,9,112,201,0,0,132,0,9,12,0,93,57,0,0,0,0,0,0,337,67,117,8,0,0,0,0,109,0,1491,9415,4333,152,0,0,27,890,966,232,55,242,476,902,0,17,48,12,230,0,11,103,552,0,167,1268,144,37,0,9,86,792,0,0,0,200,238198,231498,209445,3551,3397,8262,851,5992,6700,816,5884,6269,1301,3063,777,25,1103,426,5
50,AR,05,009,,,,05000US05009,"Boone County, Arkansas",37227,35939,132,272,170,14,16,684,1,683,36614,253,751,250,34,26,272,119,0,0,0,0,0,82,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,25,4,170,22,0,0,0,0,62,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,14,0,0,0,0,0,0,0,0,0,0,767,527,0,0,0,0,0,438,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,129,20,8,12,0,0,0,0,0,91,250,22,0,0,0,0,62,111,0,0,29,20,0,0,0,0,0,0,0,0,0,4,0,2,34,25,0,0,0,0,0,0,0,0,9,37227,36543,35939,132,272,170,14,16,684,1,683,667,104,471,80,0,12,17,0
50,AR,05,011,,,,05000US05011,"Bradley County, Arkansas",11206,6790,3245,84,0,0,1017,70,13,57,6857,3296,93,0,5,1030,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11206,11136,6790,3245,84,0,0,1017,70,13,57,65,43,4,0,0,18,5,0
50,AR,05,013,,,,05000US05013,"Calhoun County, Arkansas",5245,4007,1163,3,11,0,3,58,0,58,4065,1211,13,11,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5245,5187,4007,1163,3,11,0,3,58,0,58,58,48,10,0,0,0,0,0
50,AR,05,015,,,,05000US05015,"Carroll County, Arkansas",27635,26077,156,179,106,338,258,521,54,467,26598,253,553,124,345,315,179,101,49,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,78,0,106,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,33,24,24,0,9,0,338,0,0,0,0,16,322,0,0,0,0,0,553,406,49,0,28,0,0,249,0,0,0,0,0,0,0,40,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,147,124,0,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,0,0,33,24,24,0,23,345,0,0,0,0,16,322,0,0,0,7,27635,27114,26077,156,179,106,338,258,521,54,467,503,82,356,11,0,54,11,7
50,AR,05,017,,,,05000US05017,"Chicot County, Arkansas",11353,4862,6121,44,31,0,229,66,15,51,4928,6155,61,31,0,244,44,42,0,0,0,0,0,25,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,7,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,46,0,0,0,0,0,29,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,31,0,0,0,0,0,7,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11353,11287,4862,6121,44,31,0,229,66,15,51,66,34,17,0,0,15,0,0
