SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,NJ,34,,68304,,,16000US3468304,"Society Hill CDP, New Jersey",3651,1281,410,0,1879,0,13,68,33,35,1324,416,29,1904,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,1167,5,0,0,0,363,45,0,0,13,46,0,0,0,11,0,166,16,13,0,9,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,48,38,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1938,1196,5,0,0,0,374,47,0,0,18,51,0,0,0,11,0,183,16,13,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,3651,3583,1281,410,0,1879,0,13,68,33,35,68,0,19,6,0,43,0,0
160,NJ,34,,68340,,,16000US3468340,"Somerdale borough, New Jersey",5298,3395,1217,0,243,0,161,282,47,235,3666,1416,106,271,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,30,0,0,0,0,41,62,0,0,36,8,0,0,0,0,0,0,0,0,0,50,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,106,32,0,0,4,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,287,49,0,0,0,0,41,71,0,0,52,8,0,0,0,0,0,0,0,0,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,5298,5016,3395,1217,0,243,0,161,282,47,235,214,120,33,9,5,47,49,19
160,NJ,34,,68370,,,16000US3468370,"Somerset CDP, New Jersey",24409,11099,7255,30,4807,0,585,633,41,592,11577,7591,147,5166,0,626,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,4807,3130,0,0,0,0,714,639,0,8,25,171,0,0,13,0,0,64,0,0,0,9,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,147,132,0,0,43,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,15,5166,3191,11,0,0,0,737,806,0,8,54,223,0,0,13,0,0,64,0,0,0,9,0,50,0,0,0,0,0,0,0,0,0,0,0,24409,23776,11099,7255,30,4807,0,585,633,41,592,568,132,0,281,94,61,65,0
160,NJ,34,,68430,,,16000US3468430,"Somers Point city, New Jersey",10776,8394,1396,17,546,0,306,117,43,74,8511,1469,35,546,0,349,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,546,166,0,0,0,0,48,144,0,0,0,12,0,0,0,0,0,9,0,0,0,161,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,18,552,172,0,0,0,0,48,144,0,0,6,12,0,0,0,0,0,9,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,10776,10659,8394,1396,17,546,0,306,117,43,74,100,56,1,0,0,43,17,0
160,NJ,34,,68460,,,16000US3468460,"Somerville borough, New Jersey",12212,8677,1321,7,1415,0,547,245,18,227,8888,1455,7,1554,29,565,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1415,659,14,0,0,0,86,514,0,0,10,22,68,6,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1568,686,28,0,0,0,111,555,0,0,32,22,68,6,0,0,0,0,0,0,8,28,0,24,29,15,0,0,0,0,0,0,0,0,14,12212,11967,8677,1321,7,1415,0,547,245,18,227,204,73,0,76,0,55,41,0
160,NJ,34,,68550,,,16000US3468550,"South Amboy city, New Jersey",8787,7801,350,0,350,0,72,214,40,174,7996,452,81,360,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,70,148,0,0,0,29,0,0,0,0,0,76,0,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,70,158,0,0,0,29,0,0,0,0,0,76,0,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8787,8573,7801,350,0,350,0,72,214,40,174,213,93,80,0,0,40,1,0
160,NJ,34,,68730,,,16000US3468730,"South Bound Brook borough, New Jersey",4612,3347,444,0,228,0,142,451,7,444,3791,825,11,298,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,138,0,0,0,0,74,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,298,138,0,0,0,0,136,8,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4612,4161,3347,444,0,228,0,142,451,7,444,440,363,0,70,0,7,11,0
160,NJ,34,,69390,,,16000US3469390,"South Plainfield borough, New Jersey",23871,15368,2331,2,4146,81,1296,647,259,388,15768,2459,29,4631,81,1555,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4146,2157,0,0,0,6,519,507,0,0,21,14,0,10,0,0,0,0,0,59,0,778,0,8,67,81,0,0,0,0,0,0,0,0,0,81,0,29,29,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711,2205,0,0,0,33,565,538,0,0,21,27,13,59,0,0,0,0,0,73,13,836,0,328,81,0,0,0,0,0,0,0,0,0,81,23871,23224,15368,2331,2,4146,81,1296,647,259,388,642,112,11,249,11,259,5,0
160,NJ,34,,69420,,,16000US3469420,"South River borough, New Jersey",16274,12621,1213,15,777,62,1104,482,242,240,13075,1355,24,858,98,1346,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,16,0,0,0,0,312,205,0,0,0,0,0,0,0,0,0,187,34,0,0,9,0,0,14,62,0,0,0,0,0,0,0,0,0,62,0,24,24,0,0,0,0,0,9,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,43,0,0,0,0,339,221,0,0,0,0,0,0,0,0,0,187,34,0,0,27,0,34,98,0,0,0,0,0,0,0,0,0,98,16274,15792,12621,1213,15,777,62,1104,482,242,240,482,142,9,81,0,250,0,0
160,NJ,34,,69510,,,16000US3469510,"South Toms River borough, New Jersey",3706,2283,810,3,4,0,243,363,165,198,2607,1012,34,8,0,408,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,0,0,17,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3706,3343,2283,810,3,4,0,243,363,165,198,363,163,9,4,22,165,0,0
