SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,WY,56,,,,,040G0US56,Wyoming -- Not in metropolitan or micropolitan statistical area,160153,151612,673,939,688,62,2387,3792,345,3447,155304,1504,3366,1037,148,2733,939,751,1,81,16,0,0,37,32,0,73,28,0,0,0,0,34,8,0,0,12,0,17,0,14,74,3,0,0,0,14,33,0,0,71,136,0,0,0,20,0,5,0,42,0,16,0,5,0,11,0,0,0,81,91,688,99,0,0,0,0,86,236,0,0,77,132,0,0,0,0,0,4,0,0,19,24,0,0,11,62,8,3,2,37,0,0,0,12,0,0,0,3699,3033,47,126,324,0,0,556,66,27,161,188,0,16,0,7,63,21,0,0,41,0,17,0,81,171,6,0,0,0,37,33,56,5,117,553,28,0,0,30,37,5,0,214,100,31,8,5,7,11,0,0,0,535,1053,102,0,0,0,0,122,416,0,0,136,150,0,0,0,0,0,4,0,0,40,68,0,15,148,8,15,13,68,15,0,0,12,0,17,160153,156361,151612,673,939,688,62,2387,3792,345,3447,3653,643,2225,291,35,459,131,8
40,WY,56,,,,,040H0US56,Wyoming -- Not in metropolitan statistical area,404237,369867,2473,10935,3449,343,7074,10096,992,9104,379485,4261,17476,4744,809,8077,10935,9933,13,4950,71,0,0,84,247,0,227,135,0,8,6,0,198,8,30,0,24,4,17,0,58,387,3,0,4,0,18,34,0,6,2294,504,139,0,0,34,0,22,0,408,77,19,3,5,0,11,0,0,0,617,289,3449,513,3,0,0,13,678,607,0,31,471,301,3,0,0,52,0,76,7,15,210,405,0,0,64,343,41,230,9,40,11,0,0,12,0,0,0,18201,15789,72,5396,491,7,0,1350,299,38,568,452,0,27,11,25,236,21,103,0,84,90,17,0,292,563,6,0,4,1,47,74,56,45,2939,1372,167,0,0,44,37,54,0,801,273,49,11,16,7,11,0,4,10,2080,4883,524,3,0,0,30,935,1033,0,70,692,552,3,0,0,52,0,76,7,26,323,449,0,108,809,325,248,24,71,26,0,0,12,0,103,404237,394141,369867,2473,10935,3449,343,7074,10096,992,9104,9596,1456,5845,979,65,1251,481,19
50,WY,56,001,,,,05000US56001,"Albany County, Wyoming",37565,33616,481,283,1153,9,981,1042,151,891,34616,815,512,1531,32,1132,283,237,0,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,1,0,0,17,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,44,0,1153,203,3,0,0,0,412,147,0,0,34,95,0,0,0,52,0,0,7,11,32,121,0,0,36,9,6,0,0,3,0,0,0,0,0,0,0,523,385,0,27,5,0,0,51,0,11,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,1,0,0,22,38,0,0,0,0,0,0,0,27,12,0,0,0,0,0,0,0,10,116,1611,203,3,0,0,0,456,197,0,30,131,245,0,0,0,52,0,0,7,22,105,121,0,39,32,22,0,0,3,0,0,0,0,0,7,37565,36523,33616,481,283,1153,9,981,1042,151,891,1011,288,208,327,0,188,31,0
50,WY,56,003,,,,05000US56003,"Big Horn County, Wyoming",11895,11305,7,141,57,15,151,219,42,177,11524,87,221,71,27,194,141,97,1,0,0,0,0,4,32,0,0,0,0,0,0,0,30,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,1,0,11,0,0,0,11,0,0,0,18,15,57,0,0,0,0,0,11,11,0,0,31,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,0,3,0,0,0,0,0,12,0,0,0,237,208,1,21,0,0,0,35,36,0,0,0,0,16,0,7,30,0,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,19,6,0,0,0,4,0,0,0,17,0,11,0,0,0,11,0,0,0,18,71,0,0,0,0,0,11,11,0,0,45,0,0,0,0,0,0,0,0,0,4,0,0,0,27,0,15,0,0,0,0,0,12,0,0,11895,11676,11305,7,141,57,15,151,219,42,177,209,70,71,14,0,54,10,0
50,WY,56,005,,,,05000US56005,"Campbell County, Wyoming",48013,44927,380,618,305,0,946,837,145,692,45670,483,1156,438,44,1091,618,445,0,0,0,0,0,5,126,0,94,0,0,0,0,0,18,0,30,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,23,94,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,170,0,305,116,0,0,0,0,13,44,0,15,0,28,3,0,0,0,0,52,0,0,22,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1156,840,0,3,0,0,0,36,126,0,137,17,0,0,0,0,18,0,103,0,18,0,0,0,0,45,0,0,0,0,0,0,0,0,23,210,0,0,0,0,0,0,0,104,11,0,0,0,0,0,0,0,0,305,476,116,0,0,0,17,51,86,0,15,24,71,3,0,0,0,0,52,0,0,41,0,0,0,44,21,0,0,0,0,0,0,0,0,23,48013,47176,44927,380,618,305,0,946,837,145,692,805,71,456,112,0,166,32,0
50,WY,56,007,,,,05000US56007,"Carbon County, Wyoming",15739,14416,222,140,34,15,292,620,51,569,15028,423,516,34,15,343,140,98,0,13,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,2,0,20,0,5,0,5,0,0,0,0,0,34,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,0,0,8,15,0,0,0,15,0,0,0,0,0,0,0,566,307,9,21,8,0,0,44,3,0,3,23,0,0,0,0,4,3,0,0,0,0,17,0,26,2,0,0,0,0,0,0,0,5,4,34,0,0,0,0,37,2,0,62,0,5,0,5,0,0,0,0,0,254,42,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,22,0,0,15,0,0,0,15,0,0,0,0,0,0,15739,15119,14416,222,140,34,15,292,620,51,569,620,197,368,0,4,51,0,0
50,WY,56,009,,,,05000US56009,"Converse County, Wyoming",14101,13411,20,68,130,1,105,366,48,318,13777,40,348,148,1,153,68,67,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,33,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,94,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,410,409,1,1,64,0,0,107,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,33,0,0,8,34,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,1,148,94,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14101,13735,13411,20,68,130,1,105,366,48,318,366,20,280,18,0,48,0,0
50,WY,56,011,,,,05000US56011,"Crook County, Wyoming",7229,7152,14,18,9,0,19,17,8,9,7169,14,26,10,0,27,18,11,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,8,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7229,7212,7152,14,18,9,0,19,17,8,9,17,0,8,1,0,8,0,0
50,WY,56,013,,,,05000US56013,"Fremont County, Wyoming",40755,30098,197,8251,243,25,561,1380,142,1238,31285,356,9407,322,99,713,8251,7846,0,4819,53,0,0,19,54,0,36,21,0,8,6,0,58,0,0,0,12,4,0,0,8,66,0,0,3,0,4,0,0,6,2151,180,0,0,0,8,0,17,0,313,49,3,3,0,0,0,0,0,0,155,198,243,91,0,0,0,13,19,0,0,0,116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,5,0,11,0,0,0,0,0,0,9614,9114,13,5195,64,0,0,116,62,0,181,82,0,8,11,18,60,0,0,0,25,11,0,0,25,84,0,0,3,0,4,0,0,8,2453,313,0,0,0,8,0,17,0,353,125,18,3,11,0,0,0,4,0,357,322,91,0,0,0,13,19,67,0,0,116,4,0,0,0,0,0,0,0,0,0,0,0,12,99,33,1,5,0,11,0,0,0,0,49,40755,39375,30098,197,8251,243,25,561,1380,142,1238,1333,125,993,0,30,185,47,0
50,WY,56,015,,,,05000US56015,"Goshen County, Wyoming",13544,12450,49,54,33,4,580,374,82,292,12809,147,203,88,13,662,54,49,0,11,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,5,0,33,0,0,0,0,0,4,19,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,203,180,0,11,1,0,0,11,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,107,0,0,0,0,0,1,0,13,0,7,0,0,7,0,0,0,0,16,88,0,0,0,0,0,7,34,0,0,17,0,0,0,0,0,0,0,0,0,27,0,0,3,13,4,0,0,0,0,0,0,0,0,9,13544,13170,12450,49,54,33,4,580,374,82,292,370,88,145,43,3,91,4,0
