SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,CA,06,,36490,,,16000US0636490,"Industry city, California",433,325,5,0,41,0,29,33,27,6,355,5,3,46,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0,13,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,433,400,325,5,0,41,0,29,33,27,6,30,0,3,0,0,27,1,2
160,CA,06,,36546,,,16000US0636546,"Inglewood city, California",111411,32041,47241,538,1517,310,26208,3556,856,2700,34454,49288,1597,2322,625,27129,538,212,0,0,0,0,23,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,131,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,326,0,1517,283,33,0,96,0,465,256,0,51,58,33,4,0,0,0,0,67,0,9,23,104,0,17,18,310,9,70,143,0,45,0,0,43,0,0,0,1666,779,8,0,78,0,23,264,0,0,58,34,0,0,0,12,0,0,0,0,6,0,0,0,208,64,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,18,92,0,0,0,0,0,0,0,0,795,2348,390,33,0,96,0,605,409,0,76,234,74,4,0,0,0,0,92,0,9,74,117,0,135,625,124,83,161,0,45,0,0,43,0,169,111411,107855,32041,47241,538,1517,310,26208,3556,856,2700,3157,774,484,196,314,1389,350,49
160,CA,06,,36613,,,16000US0636613,"Interlaken CDP, California",6817,4923,97,0,417,0,908,472,162,310,5243,226,181,569,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,27,307,0,0,60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,137,13,0,0,0,0,31,0,0,0,24,0,0,0,14,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,31,569,0,0,0,0,0,60,350,0,0,134,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817,6345,4923,97,0,417,0,908,472,162,310,399,20,95,76,0,208,73,0
160,CA,06,,36616,,,16000US0636616,"Inverness CDP, California",1089,1067,0,0,10,0,12,0,0,0,1067,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,1089,1067,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0
160,CA,06,,36658,,,16000US0636658,"Inyokern CDP, California",702,646,13,35,0,0,0,8,0,8,654,13,43,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,694,646,13,35,0,0,0,8,0,8,8,0,8,0,0,0,0,0
160,CA,06,,36672,,,16000US0636672,"Ione city, California",7171,5989,257,221,58,4,384,258,121,137,6244,304,230,142,4,505,221,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,78,1,0,0,0,0,0,0,0,0,121,4,58,0,0,0,0,0,13,11,5,0,12,0,7,0,0,0,0,0,0,0,0,4,0,0,6,4,0,0,0,0,0,0,0,0,0,0,4,234,112,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,78,1,0,0,0,0,0,0,0,0,121,148,0,0,0,0,0,19,11,5,0,12,6,7,0,0,0,0,0,0,0,84,4,0,0,8,0,4,4,0,0,0,0,0,0,0,7171,6913,5989,257,221,58,4,384,258,121,137,258,44,9,84,0,121,0,0
160,CA,06,,36735,,,16000US0636735,"Iron Horse CDP, California",292,292,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CA,06,,36770,,,16000US0636770,"Irvine city, California",238474,117953,5220,523,96341,170,6780,11487,1406,10081,128328,6843,1351,104644,882,8210,523,256,0,0,0,57,0,19,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,72,0,0,0,0,0,0,0,7,178,10,96341,14476,153,0,37,554,27962,7822,38,336,6213,18744,68,145,38,94,0,2863,154,3766,642,9280,0,138,2818,170,42,13,0,0,12,0,0,81,0,22,0,1381,847,25,0,73,57,12,166,0,6,25,113,0,0,22,0,0,0,0,0,19,7,0,0,24,30,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,174,0,0,0,0,0,0,0,7,353,108122,15306,153,0,59,654,31526,9877,61,411,8570,19809,189,390,38,107,0,2988,154,3955,907,10433,0,2535,882,241,58,0,0,195,0,0,81,0,307,238474,226987,117953,5220,523,96341,170,6780,11487,1406,10081,11196,1224,658,7101,27,2186,285,6
160,CA,06,,36826,,,16000US0636826,"Irwindale city, California",1426,766,8,17,9,0,590,36,16,20,797,19,20,23,0,606,17,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1426,1390,766,8,17,9,0,590,36,16,20,33,3,3,11,0,16,3,0
160,CA,06,,36868,,,16000US0636868,"Isla Vista CDP, California",26275,16896,712,138,4545,33,2466,1485,322,1163,18145,1093,257,5364,152,2798,138,129,12,0,0,0,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4545,473,11,0,0,48,2034,330,0,23,129,440,0,0,0,11,0,59,10,264,91,426,0,12,184,33,0,12,12,0,0,0,0,9,0,0,0,265,229,12,0,0,0,19,36,0,0,13,8,0,0,0,8,0,0,0,0,0,0,0,0,84,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,27,5676,542,11,0,8,48,2390,578,0,39,277,542,0,0,8,11,13,72,10,284,123,566,0,154,152,10,22,39,0,43,0,0,9,0,29,26275,24790,16896,712,138,4545,33,2466,1485,322,1163,1436,242,82,583,8,521,49,0
