SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,MA,25,,72250,,,16000US2572250,"Wakefield CDP, Massachusetts",26157,24233,253,25,841,0,428,377,15,362,24610,413,117,939,12,443,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,169,0,0,0,0,654,0,0,0,0,7,3,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,127,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,28,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,939,169,0,0,0,0,718,34,0,0,0,7,3,0,0,0,0,0,0,0,6,2,0,0,12,0,0,0,0,0,0,0,0,0,12,26157,25780,24233,253,25,841,0,428,377,15,362,377,160,92,98,0,27,0,0
160,MA,25,,72460,,,16000US2572460,"Walpole CDP, Massachusetts",5881,5618,22,0,106,0,23,112,46,66,5684,51,48,170,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,62,0,0,0,0,34,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,170,62,0,0,0,0,34,46,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5881,5769,5618,22,0,106,0,23,112,46,66,83,0,19,18,0,46,29,0
160,MA,25,,72600,,,16000US2572600,"Waltham city, Massachusetts",62438,46987,3769,88,6940,30,2697,1927,323,1604,48743,4442,252,7994,121,3041,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,6940,2146,311,0,69,71,2815,39,0,14,113,334,72,5,31,196,0,110,48,116,103,193,0,0,154,30,0,0,0,0,0,0,0,23,0,7,0,264,57,0,0,4,0,0,12,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,207,8416,2404,318,0,69,71,3179,315,0,14,280,400,72,28,31,196,0,110,48,116,116,259,0,390,127,23,6,0,0,54,0,0,23,0,21,62438,60511,46987,3769,88,6940,30,2697,1927,323,1604,1779,532,55,784,19,389,68,80
160,MA,25,,72845,,,16000US2572845,"Ware CDP, Massachusetts",5772,5492,0,11,19,0,28,222,25,197,5714,22,37,152,16,53,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,19,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,72,16,16,0,0,0,0,0,0,0,0,0,5772,5550,5492,0,11,19,0,28,222,25,197,222,22,26,133,0,41,0,0
160,MA,25,,73020,,,16000US2573020,"Wareham Center CDP, Massachusetts",3506,2660,141,0,0,0,369,336,45,291,2845,362,200,21,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506,3170,2660,141,0,0,0,369,336,45,291,336,91,94,0,106,45,0,0
160,MA,25,,73055,,,16000US2573055,"Warren CDP, Massachusetts",1271,1271,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,1271,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MA,25,,73440,,,16000US2573440,"Watertown Town city, Massachusetts",33350,28279,1007,61,2352,0,868,783,71,712,29053,1227,224,2690,0,939,61,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2352,596,0,0,0,0,1050,60,0,57,65,109,0,0,0,19,0,0,0,24,117,95,0,121,39,0,0,0,0,0,0,0,0,0,0,0,0,224,184,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,40,2734,672,0,0,0,0,1119,60,0,57,165,145,0,0,0,19,0,0,5,24,117,134,0,217,0,0,0,0,0,0,0,0,0,0,0,33350,32567,28279,1007,61,2352,0,868,783,71,712,783,211,154,338,9,71,0,0
160,MA,25,,73930,,,16000US2573930,"Webster CDP, Massachusetts",12522,10679,507,0,343,0,719,274,10,264,10943,657,63,440,0,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,11,0,0,0,0,131,26,0,0,0,9,45,0,0,0,0,82,0,25,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,509,80,0,0,0,0,186,46,0,0,0,31,45,0,0,0,0,96,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12522,12248,10679,507,0,343,0,719,274,10,264,218,140,27,41,0,10,56,0
160,MA,25,,74210,,,16000US2574210,"Wellesley CDP, Massachusetts",28832,23883,594,22,3208,0,210,915,107,808,24715,847,114,3776,27,317,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3208,328,0,0,0,1,1977,92,0,8,96,337,0,0,0,8,0,104,5,53,16,45,0,96,42,0,0,0,0,0,0,0,0,0,0,0,0,114,78,0,0,73,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3818,502,0,0,6,1,2158,158,0,8,132,445,0,0,0,8,0,113,5,53,16,67,0,146,27,0,0,0,0,5,0,0,0,0,22,28832,27917,23883,594,22,3208,0,210,915,107,808,866,173,55,500,11,127,49,0
160,MA,25,,75050,,,16000US2575050,"Westborough CDP, Massachusetts",4158,3540,4,0,517,0,10,87,19,68,3613,50,1,553,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,257,0,0,0,0,69,0,16,48,0,41,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,553,257,0,0,0,0,91,0,16,48,0,41,0,0,0,0,0,0,0,0,0,86,0,14,0,0,0,0,0,0,0,0,0,0,0,4158,4071,3540,4,0,517,0,10,87,19,68,86,45,0,22,0,19,1,0
