SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,NE,31,,,,,040G0US31,Nebraska -- Not in metropolitan or micropolitan statistical area,342743,323608,2122,7350,1639,327,2468,5229,548,4681,328553,3484,10233,2445,502,3021,7350,6610,37,8,2,0,0,97,26,1,51,40,0,0,0,9,0,0,5,0,48,0,0,0,48,29,7,0,0,9,0,0,0,0,0,2136,0,0,0,0,0,0,0,4057,63,8,0,0,4,4,0,0,21,597,51,1639,152,0,0,35,5,214,237,0,2,52,212,271,2,5,17,0,22,0,2,158,217,0,30,6,327,46,44,6,0,42,171,12,0,2,4,0,10347,8706,110,9,21,3,0,553,38,2,58,74,4,7,5,10,0,13,5,0,85,0,0,0,75,88,58,0,2,9,3,52,0,3,0,3023,3,5,0,7,0,0,0,4381,325,30,0,5,4,4,0,17,21,1265,2474,184,0,0,35,6,290,479,0,9,207,275,307,2,5,21,0,26,0,3,227,335,0,63,507,74,66,8,0,69,171,12,0,2,105,342743,337514,323608,2122,7350,1639,327,2468,5229,548,4681,4973,1061,2539,643,64,666,246,10
40,NE,31,,,,,040H0US31,Nebraska -- Not in metropolitan statistical area,670231,632540,5572,9065,3889,525,7790,10850,1413,9437,642893,8538,14086,5758,1006,9274,9065,8020,40,43,2,16,0,168,33,10,61,47,0,0,0,9,0,0,5,0,48,0,51,0,250,84,8,0,4,13,5,0,0,6,0,2866,0,0,0,0,21,0,0,4230,109,8,0,0,4,4,0,0,21,818,89,3889,269,18,0,86,5,765,447,0,15,348,538,272,2,5,60,0,40,0,9,349,618,0,33,10,525,142,76,14,0,101,171,12,0,2,7,0,14419,11907,280,44,148,34,0,1030,56,83,99,99,4,11,5,10,0,13,5,0,113,0,51,0,286,143,59,0,11,13,11,52,0,9,1,4210,3,5,0,7,97,24,0,4891,371,30,0,5,4,4,0,17,21,2090,5832,327,18,0,86,6,879,914,0,22,937,762,320,6,5,64,0,96,0,10,435,745,0,200,1015,207,199,16,0,240,171,12,0,2,168,670231,659381,632540,5572,9065,3889,525,7790,10850,1413,9437,10390,2396,4434,1624,164,1772,446,14
50,NE,31,001,,,,05000US31001,"Adams County, Nebraska",31442,29847,303,46,389,18,331,508,49,459,30329,473,257,538,48,380,46,45,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,389,2,18,0,0,0,2,38,0,0,28,24,0,0,0,0,0,0,0,0,11,266,0,0,0,18,8,0,8,0,2,0,0,0,0,0,0,257,200,22,0,5,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,57,555,28,18,0,0,0,2,114,0,0,49,30,12,0,0,0,0,0,0,0,23,266,0,13,48,8,26,8,0,6,0,0,0,0,0,31442,30934,29847,303,46,389,18,331,508,49,459,433,95,170,115,0,53,75,0
50,NE,31,003,,,,05000US31003,"Antelope County, Nebraska",6486,6368,8,26,18,0,32,34,0,34,6402,11,53,22,0,32,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,21,0,18,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,25,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,24,22,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6486,6452,6368,8,26,18,0,32,34,0,34,34,3,27,4,0,0,0,0
50,NE,31,005,,,,05000US31005,"Arthur County, Nebraska",448,443,0,0,0,0,2,3,0,3,446,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,445,443,0,0,0,0,2,3,0,3,3,3,0,0,0,0,0,0
50,NE,31,007,,,,05000US31007,"Banner County, Nebraska",820,798,10,0,1,0,0,11,0,11,806,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,809,798,10,0,1,0,0,11,0,11,11,3,4,1,0,3,0,0
50,NE,31,009,,,,05000US31009,"Blaine County, Nebraska",551,544,0,0,2,2,0,3,0,3,547,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,551,548,544,0,0,2,2,0,3,0,3,3,0,3,0,0,0,0,0
50,NE,31,011,,,,05000US31011,"Boone County, Nebraska",5373,5334,7,0,8,5,6,13,5,8,5347,12,3,11,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,0,5,0,0,0,0,0,5373,5360,5334,7,0,8,5,6,13,5,8,10,2,3,0,0,5,3,0
50,NE,31,013,,,,05000US31013,"Box Butte County, Nebraska",11310,10487,13,485,35,10,80,200,37,163,10680,43,598,84,10,117,485,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,35,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,598,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,52,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,84,8,0,0,0,0,42,0,0,0,28,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,10,0,0,0,11310,11110,10487,13,485,35,10,80,200,37,163,178,8,84,49,0,37,22,0
50,NE,31,015,,,,05000US31015,"Boyd County, Nebraska",2039,1978,17,15,0,0,6,23,0,23,2001,21,34,0,0,6,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039,2016,1978,17,15,0,0,6,23,0,23,23,4,19,0,0,0,0,0
