SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,UT,49,,65240,,,16000US4965240,"Rush Valley town, Utah",564,564,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,564,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,UT,49,,65330,,,16000US4965330,"St. George city, Utah",76915,69478,700,1105,422,917,2442,1851,107,1744,71161,990,1719,1073,1456,2549,1105,994,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,15,0,33,0,0,0,157,638,0,0,8,0,0,0,0,0,0,4,0,0,0,55,0,0,0,64,0,0,0,0,0,0,0,0,0,111,0,422,0,0,0,0,0,35,69,0,0,152,74,34,0,0,0,0,0,0,0,35,0,0,13,10,917,38,234,319,0,0,184,0,0,0,0,142,1742,1440,0,0,0,0,0,31,20,10,62,13,0,0,0,20,0,0,25,0,33,0,0,0,157,898,0,0,8,0,0,0,0,0,0,38,0,0,0,55,0,0,0,70,0,107,0,0,107,0,0,0,0,195,1234,50,0,0,0,0,226,266,0,44,361,108,34,0,0,0,0,0,0,0,70,0,0,75,1702,437,642,401,0,0,184,0,0,0,38,76915,75064,69478,700,1105,422,917,2442,1851,107,1744,1669,261,452,435,29,492,182,0
160,UT,49,,65770,,,16000US4965770,"Salem city, Utah",7015,6642,68,0,57,4,157,87,40,47,6729,85,17,62,16,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,35,0,0,0,7,10,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,17,17,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,35,0,0,0,12,10,0,0,0,0,0,0,0,0,5,0,0,0,16,0,4,0,0,12,0,0,0,0,0,7015,6928,6642,68,0,57,4,157,87,40,47,83,13,17,5,0,48,4,0
160,UT,49,,65880,,,16000US4965880,"Salina city, Utah",2503,2358,0,0,7,0,93,45,31,14,2403,0,14,7,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,2458,2358,0,0,7,0,93,45,31,14,45,0,14,0,0,31,0,0
160,UT,49,,67000,,,16000US4967000,"Salt Lake City city, Utah",190679,140032,5107,2481,10464,4656,22629,5310,801,4509,144339,6259,4063,12870,5248,23470,2481,1658,11,0,0,0,10,129,7,0,4,0,0,0,0,0,0,0,22,0,0,0,0,0,25,825,20,0,0,0,8,8,0,0,35,26,10,0,0,289,0,0,0,229,104,17,0,0,17,0,0,0,0,494,208,10464,1292,191,0,653,60,2856,684,9,125,1191,1019,133,12,0,137,0,137,62,181,379,1030,0,101,212,4656,150,1069,3139,0,24,0,0,8,0,139,127,4352,3272,73,0,0,0,10,345,31,0,4,4,0,0,0,0,0,0,54,6,6,0,0,0,101,1383,20,0,8,0,30,27,0,0,74,239,10,0,0,396,0,0,0,451,160,73,9,0,64,0,0,0,0,847,13272,1478,191,0,734,96,3241,1091,9,294,1912,1201,161,39,0,137,43,160,62,218,443,1188,23,551,5397,298,1292,3423,40,65,0,0,8,0,271,190679,185369,140032,5107,2481,10464,4656,22629,5310,801,4509,5090,733,1035,1654,249,1419,180,40
160,UT,49,,67400,,,16000US4967400,"Samak CDP, Utah",146,146,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,UT,49,,67440,,,16000US4967440,"Sandy city, Utah",91533,82187,551,219,2791,574,2856,2355,340,2015,84389,929,512,3976,1078,3196,219,167,37,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,36,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,52,0,2791,288,0,0,0,34,881,245,0,0,357,456,64,0,0,135,0,87,6,9,31,96,0,34,68,574,111,227,216,20,0,0,0,0,0,0,0,517,380,57,0,30,0,0,149,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,49,0,6,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,137,4060,352,0,0,0,34,1081,453,0,0,728,609,79,0,0,135,0,87,6,9,44,131,0,312,1102,111,440,314,77,10,0,0,0,0,150,91533,89178,82187,551,219,2791,574,2856,2355,340,2015,2163,251,170,941,0,801,192,0
160,UT,49,,67660,,,16000US4967660,"Santa Clara city, Utah",6550,6013,0,0,192,117,71,157,7,150,6170,0,100,202,157,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,7,62,0,18,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,0,0,163,163,0,0,0,0,0,18,0,0,0,18,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,17,62,0,18,0,0,105,0,0,0,0,0,0,0,0,0,0,0,157,157,0,0,0,0,0,0,0,0,0,6550,6393,6013,0,0,192,117,71,157,7,150,157,0,100,10,0,47,0,0
160,UT,49,,67770,,,16000US4967770,"Santaquin city, Utah",10054,9583,40,14,15,0,201,201,33,168,9784,86,54,107,17,234,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,107,55,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,13,4,0,0,0,0,0,0,0,0,10054,9853,9583,40,14,15,0,201,201,33,168,174,32,40,65,0,37,27,0
160,UT,49,,67825,,,16000US4967825,"Saratoga Springs city, Utah",22532,21001,314,27,473,212,139,366,29,337,21330,467,49,756,220,168,27,27,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,114,0,0,0,0,26,233,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,55,16,48,0,0,0,0,20,0,0,73,59,59,0,0,0,0,0,10,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,770,114,0,0,0,0,108,319,0,0,107,122,0,0,0,0,0,0,0,0,0,0,0,0,293,135,16,48,0,1,0,0,93,0,0,22532,22166,21001,314,27,473,212,139,366,29,337,274,38,15,154,0,67,92,0
