summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
40,WV,54,,,,,040G0US54,West Virginia -- Not in metropolitan or micropolitan statistical area,408738,393691,7142,469,884,77,652,5823,293,5530,399322,10088,3002,1339,186,945,469,381,0,false,15,0,5,216,false,false,0,0,false,false,0,24,false,0,0,false,39,false,2,false,8,false,false,false,false,0,0,0,false,false,13,26,0,false,0,false,false,false,false,33,1,10,false,10,false,false,false,0,false,76,1,884,86,4,false,34,false,152,228,false,0,43,144,0,0,false,17,0,19,0,0,40,51,0,60,6,77,66,1,10,false,0,false,false,0,false,0,false,3136,2000,13,0,171,30,5,1191,33,36,22,19,false,6,0,24,0,52,0,false,134,false,2,false,8,16,0,false,0,0,0,0,false,0,13,102,9,false,0,false,false,false,false,114,94,15,false,10,false,5,false,0,false,1027,1351,164,4,false,34,false,194,315,6,0,77,218,6,0,0,17,0,19,0,0,40,95,0,162,186,68,1,10,0,51,false,false,0,false,56,408738,402915,393691,7142,469,884,77,652,5823,293,5530,5502,2556,2165,357,23,401,321,0
40,WV,54,,,,,040H0US54,West Virginia -- Not in metropolitan statistical area,713897,683452,15876,1029,2313,229,987,10011,525,9486,693164,20849,5218,3092,580,1527,1029,757,0,false,17,0,8,539,false,false,0,0,false,false,0,24,false,0,0,false,39,false,2,false,8,false,false,false,false,9,0,0,false,false,13,61,0,false,4,false,false,false,false,33,19,10,false,10,false,false,false,0,false,242,1,2313,152,4,false,34,false,544,656,false,34,90,273,0,9,false,18,0,78,0,0,51,121,0,243,6,229,113,5,10,false,61,false,false,0,false,40,false,5402,3477,13,0,247,30,8,2345,41,36,22,40,false,6,0,35,0,52,0,false,134,false,2,false,8,16,98,false,0,43,0,0,false,12,13,137,15,false,4,false,false,false,false,120,162,15,false,10,false,5,false,0,false,1748,3108,312,4,false,34,false,604,868,6,34,180,382,6,9,0,18,0,78,0,0,51,176,0,346,580,260,10,10,17,157,false,false,0,false,126,713897,703886,683452,15876,1029,2313,229,987,10011,525,9486,9493,4405,3586,624,57,821,514,4
50,WV,54,1,,,,05000US54001,"Barbour County, West Virginia",16731,16203,140,87,63,0,5,233,0,233,16436,268,214,63,0,5,87,69,0,false,0,0,0,69,false,false,0,0,false,false,0,0,false,0,0,false,0,false,0,false,0,false,false,false,false,0,0,0,false,false,0,0,0,false,0,false,false,false,false,0,0,0,false,0,false,false,false,0,false,18,0,63,0,4,false,0,false,26,0,false,0,2,19,0,0,false,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,0,false,false,0,false,0,false,239,143,0,0,25,0,0,118,0,0,0,0,false,0,0,0,0,0,0,false,0,false,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,false,0,false,false,false,false,0,51,0,false,0,false,0,false,0,false,45,63,0,4,false,0,false,26,0,0,0,2,19,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,false,0,16731,16498,16203,140,87,63,0,5,233,0,233,211,106,105,0,0,0,22,0
50,WV,54,3,,,,05000US54003,"Berkeley County, West Virginia",108724,95461,7973,137,1144,111,985,2913,86,2827,98217,9897,775,1645,178,1071,137,87,0,false,0,0,0,9,false,false,0,0,false,false,0,0,false,0,0,false,0,false,14,false,0,false,false,false,false,0,0,0,false,false,0,17,0,false,0,false,false,false,false,47,0,0,false,0,false,false,false,0,false,50,0,1144,158,0,false,0,false,171,256,false,0,0,90,0,0,false,0,0,13,0,0,75,381,0,0,0,111,42,69,0,false,0,false,false,0,false,0,false,775,489,29,0,14,0,0,261,0,0,12,0,false,0,0,0,0,71,0,false,0,false,14,false,0,0,0,false,0,0,0,0,false,0,0,25,0,false,0,false,false,false,false,63,98,0,false,0,false,0,false,0,false,188,1645,158,0,false,0,false,176,464,0,0,32,170,0,15,0,0,0,13,0,0,120,497,0,0,178,72,69,0,0,0,false,false,0,false,37,108724,105811,95461,7973,137,1144,111,985,2913,86,2827,2767,1704,526,343,71,123,146,0
50,WV,54,5,,,,05000US54005,"Boone County, West Virginia",24000,23595,162,6,22,0,31,184,2,182,23779,244,88,40,0,33,6,3,0,false,0,0,0,3,false,false,0,0,false,false,0,0,false,0,0,false,0,false,0,false,0,false,false,false,false,0,0,0,false,false,0,0,0,false,0,false,false,false,false,0,0,0,false,0,false,false,false,0,false,3,0,22,0,0,false,0,false,0,0,false,0,17,5,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,false,0,false,0,false,106,102,0,0,0,0,0,69,0,0,0,0,false,0,0,0,0,0,0,false,0,false,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,false,0,false,false,false,false,33,0,0,false,0,false,0,false,0,false,4,40,0,0,false,0,false,0,0,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,false,false,0,false,0,24000,23816,23595,162,6,22,0,31,184,2,182,184,82,82,18,0,2,0,0
50,WV,54,7,,,,05000US54007,"Braxton County, West Virginia",14466,14164,72,10,0,1,0,219,0,219,14368,202,195,0,1,0,10,0,0,false,0,0,0,0,false,false,0,0,false,false,0,0,false,0,0,false,0,false,0,false,0,false,false,false,false,0,0,0,false,false,0,0,0,false,0,false,false,false,false,0,0,10,false,10,false,false,false,0,false,0,0,0,0,0,false,0,false,0,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,1,1,0,0,false,0,false,false,0,false,0,false,195,107,0,0,0,0,0,101,0,0,0,0,false,6,0,0,0,0,0,false,0,false,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,false,0,false,false,false,false,0,12,10,false,10,false,0,false,0,false,66,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,false,false,0,false,0,14466,14247,14164,72,10,0,1,0,219,0,219,138,34,89,0,15,0,81,0
50,WV,54,9,,,,05000US54009,"Brooke County, West Virginia",23665,22912,413,35,122,4,15,164,0,164,23076,521,78,135,4,15,35,19,0,false,0,0,0,6,false,false,0,13,false,false,0,0,false,0,0,false,0,false,0,false,0,false,false,false,false,0,0,0,false,false,0,0,0,false,0,false,false,false,false,0,0,0,false,0,false,false,false,0,false,16,0,122,8,0,false,0,false,28,74,false,0,3,0,0,0,false,0,0,0,1,0,0,8,0,0,0,4,0,0,0,false,0,false,false,4,false,0,false,78,53,0,0,0,0,0,26,0,14,0,13,false,0,0,0,0,0,0,false,0,false,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,false,0,false,false,false,false,0,0,0,false,0,false,0,false,0,false,25,144,8,0,false,0,false,28,74,0,0,15,0,0,0,0,0,0,0,1,0,0,8,0,10,4,0,0,0,0,0,false,false,4,false,0,23665,23501,22912,413,35,122,4,15,164,0,164,164,108,43,13,0,0,0,0
50,WV,54,11,,,,05000US54011,"Cabell County, West Virginia",96824,88177,4665,216,1152,31,221,2362,27,2335,90453,6217,842,1460,49,286,216,190,0,false,0,0,0,72,false,false,29,18,false,false,0,0,false,0,0,false,22,false,0,false,0,false,false,false,false,0,0,49,false,false,0,0,0,false,0,false,false,false,false,0,0,0,false,0,false,false,false,0,false,8,18,1152,404,0,false,0,false,267,39,false,0,78,69,0,0,false,0,0,0,0,0,25,245,0,0,25,31,31,0,0,false,0,false,false,0,false,0,false,860,726,14,0,71,0,0,419,0,0,29,18,false,45,0,0,0,0,0,false,59,false,0,false,9,0,0,false,0,0,0,49,false,0,0,0,0,false,0,false,false,false,false,13,37,0,false,0,false,0,false,0,false,97,1485,413,0,false,0,false,335,149,0,0,132,111,0,11,0,0,0,0,0,0,35,260,0,39,49,33,9,0,0,0,false,false,0,false,7,96824,94462,88177,4665,216,1152,31,221,2362,27,2335,2241,1397,488,279,34,43,121,0
50,WV,54,13,,,,05000US54013,"Calhoun County, West Virginia",7557,7425,7,5,4,0,2,114,5,109,7535,9,112,8,0,7,5,0,0,false,0,0,0,0,false,false,0,0,false,false,0,0,false,0,0,false,0,false,0,false,0,false,false,false,false,0,0,0,false,false,0,0,0,false,0,false,false,false,false,0,0,0,false,0,false,false,false,0,false,5,0,4,0,0,false,0,false,3,0,false,0,0,1,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,false,0,false,0,false,112,64,0,0,18,0,0,46,0,0,0,0,false,0,0,0,0,0,0,false,0,false,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,false,0,false,false,false,false,0,4,0,false,0,false,0,false,0,false,44,8,4,0,false,0,false,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,false,0,7557,7443,7425,7,5,4,0,2,114,5,109,114,2,103,4,0,5,0,0
50,WV,54,15,,,,05000US54015,"Clay County, West Virginia",9141,8962,0,37,0,20,4,118,0,118,9078,2,155,0,22,4,37,19,0,false,0,0,0,0,false,false,0,0,false,false,0,0,false,0,0,false,0,false,19,false,0,false,false,false,false,0,0,0,false,false,0,0,0,false,0,false,false,false,false,0,18,0,false,0,false,false,false,0,false,0,0,0,0,0,false,0,false,0,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,20,20,0,0,false,0,false,false,0,false,0,false,155,79,0,0,0,0,0,60,0,0,0,0,false,0,0,0,0,0,0,false,0,false,19,false,0,0,0,false,0,0,0,0,false,0,0,0,0,false,0,false,false,false,false,0,72,0,false,0,false,0,false,0,false,4,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,false,false,0,false,0,9141,9023,8962,0,37,0,20,4,118,0,118,116,0,116,0,0,0,2,0
