summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,RI,44,,54640,,,16000US4454640,"Pawtucket city, Rhode Island",71395,45810,12836,199,1115,93,8126,3216,1023,2193,47918,14945,960,1472,309,9210,199,165,false,false,0,false,0,5,false,false,0,false,false,0,false,0,false,5,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,0,52,false,false,false,false,false,0,103,14,0,false,false,false,0,false,false,false,13,7,1115,257,0,0,0,90,314,101,13,0,15,54,42,0,0,47,false,57,17,0,0,87,0,0,21,93,0,false,false,false,16,false,false,77,false,0,0,960,652,0,0,9,43,0,75,false,false,0,0,false,0,false,0,false,5,false,false,35,false,0,false,0,0,0,0,false,false,false,0,false,0,false,15,110,false,false,false,false,false,0,360,111,0,false,false,0,0,false,false,false,197,1493,271,0,0,0,90,346,218,13,0,86,70,42,0,0,47,0,90,17,0,0,108,0,95,309,73,0,false,false,16,false,false,87,false,133,71395,68179,45810,12836,199,1115,93,8126,3216,1023,2193,3025,1132,369,163,250,1111,179,12
160,RI,44,,59000,,,16000US4459000,"Providence city, Rhode Island",178680,91269,29128,2159,12089,189,36673,7173,1949,5224,95856,33824,4086,13141,759,38879,2159,1379,false,false,220,false,0,263,false,false,0,false,false,7,false,0,false,0,false,false,false,false,false,false,0,24,false,false,false,false,false,0,false,33,false,0,81,false,false,false,false,false,0,751,42,0,false,false,false,0,false,false,false,671,67,12089,1381,123,75,306,3331,2530,456,213,30,141,704,905,9,11,280,false,146,0,117,161,873,26,84,187,189,124,false,false,false,46,false,false,0,false,15,4,4136,2528,101,0,227,0,11,470,false,false,0,0,false,11,false,9,false,0,false,false,16,false,0,false,8,24,3,0,false,false,false,0,false,72,false,13,86,false,false,false,false,false,0,1477,221,0,false,false,0,0,false,false,false,1387,13383,1529,123,75,306,3412,2846,636,246,30,302,752,1015,9,11,280,0,227,0,148,193,912,26,305,763,147,35,false,false,63,false,false,0,false,518,178680,171507,91269,29128,2159,12089,189,36673,7173,1949,5224,6542,2147,300,701,944,2450,579,52
160,RI,44,,60260,,,16000US4460260,"Quonochontaug CDP, Rhode Island",558,558,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,0,false,0,0,0,0,0,0,0,0,0,0,false,false,0,0,false,0,false,0,false,0,false,false,0,false,0,false,0,0,0,0,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,false,false,0,false,0,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,70700,,,16000US4470700,"Tiverton CDP, Rhode Island",7407,7133,99,0,40,0,40,95,0,95,7228,194,0,40,0,40,0,0,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,false,false,false,0,0,40,0,0,0,0,0,0,14,0,0,7,0,0,0,0,0,false,0,0,0,0,19,0,0,0,0,0,false,false,false,0,false,false,0,false,0,0,0,0,0,0,0,0,0,0,false,false,0,0,false,0,false,0,false,0,false,false,0,false,0,false,0,0,0,0,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,0,0,false,false,false,0,40,0,0,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,false,false,0,false,false,0,false,0,7407,7312,7133,99,0,40,0,40,95,0,95,95,95,0,0,0,0,0,0
160,RI,44,,72500,,,16000US4472500,"Valley Falls CDP, Rhode Island",12088,11058,218,23,181,0,431,177,19,158,11216,350,68,181,0,470,23,23,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,7,0,false,false,false,false,false,0,16,0,0,false,false,false,0,false,false,false,0,0,181,9,0,0,0,0,152,0,0,0,9,0,0,0,0,0,false,0,0,0,0,11,0,0,0,0,0,false,false,false,0,false,false,0,false,0,0,68,68,0,0,0,0,45,0,false,false,0,0,false,0,false,0,false,0,false,false,0,false,0,false,0,0,0,0,false,false,false,0,false,0,false,7,0,false,false,false,false,false,0,16,0,0,false,false,0,0,false,false,false,0,181,9,0,0,0,0,152,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,false,false,0,false,false,0,false,0,12088,11911,11058,218,23,181,0,431,177,19,158,157,93,45,0,0,19,20,0
160,RI,44,,73130,,,16000US4473130,"Wakefield-Peacedale CDP, Rhode Island",8862,7931,210,338,102,0,57,224,154,70,8119,265,379,112,0,211,338,296,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,296,0,0,false,false,false,0,false,false,false,42,0,102,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,false,61,0,11,0,0,0,0,0,0,0,false,false,false,0,false,false,0,false,0,0,379,337,0,0,2,0,0,0,false,false,0,0,false,0,false,0,false,0,false,false,0,false,0,false,0,0,0,0,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,335,0,0,false,false,0,0,false,false,false,42,112,0,0,0,0,0,0,0,0,0,29,11,0,0,0,0,0,61,0,11,0,0,0,0,0,0,0,false,false,0,false,false,0,false,0,8862,8638,7931,210,338,102,0,57,224,154,70,224,19,5,10,36,154,0,0
160,RI,44,,74300,,,16000US4474300,"Warwick city, Rhode Island",81855,75229,1150,127,2109,0,1652,1588,298,1290,76728,1671,660,2484,8,1993,127,82,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,37,false,0,false,0,0,false,false,false,false,false,0,45,20,0,false,false,false,0,false,false,false,25,0,2109,336,0,0,0,480,378,188,54,0,73,168,41,0,0,0,false,190,0,0,26,27,0,64,84,0,0,false,false,false,0,false,false,0,false,0,0,678,456,0,0,72,0,0,26,false,false,0,0,false,0,false,0,false,0,false,false,13,false,18,false,0,62,0,0,false,false,false,37,false,0,false,53,6,false,false,false,false,false,0,169,31,0,false,false,0,0,false,false,false,191,2575,359,0,0,0,587,435,231,54,0,94,281,89,0,0,0,0,190,0,0,69,32,0,154,8,0,0,false,false,0,false,false,0,false,8,81855,80267,75229,1150,127,2109,0,1652,1588,298,1290,1487,374,454,316,11,332,101,0
160,RI,44,,75200,,,16000US4475200,"Watch Hill CDP, Rhode Island",184,183,0,0,1,0,0,0,0,0,183,0,0,1,0,0,0,0,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,false,false,false,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,0,false,0,0,0,0,0,0,0,0,0,0,false,false,0,0,false,0,false,0,false,0,false,false,0,false,0,false,0,0,0,0,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,0,0,false,false,false,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,false,false,0,false,0,184,184,183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,75920,,,16000US4475920,"Weekapaug CDP, Rhode Island",430,422,4,0,0,0,0,4,0,4,422,8,4,0,0,0,0,0,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,0,false,0,0,4,0,0,0,0,0,0,0,false,false,0,0,false,0,false,0,false,0,false,false,0,false,0,false,0,0,0,0,false,false,false,0,false,0,false,0,0,false,false,false,false,false,0,0,0,0,false,false,0,0,false,false,false,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,false,false,0,false,0,430,426,422,4,0,0,0,0,4,0,4,4,0,0,0,4,0,0,0
160,RI,44,,76820,,,16000US4476820,"Westerly CDP, Rhode Island",17957,16868,155,67,572,0,58,237,9,228,17096,214,160,657,0,67,67,61,false,false,0,false,0,0,false,false,0,false,false,0,false,0,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,0,0,false,false,false,false,false,19,42,0,0,false,false,false,0,false,false,false,6,0,572,0,0,0,0,0,569,0,0,0,0,3,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,0,false,0,0,160,154,0,0,19,0,0,0,false,false,0,21,false,0,false,0,false,0,false,false,0,false,0,false,0,0,0,0,false,false,false,0,false,0,false,0,0,false,false,false,false,false,35,79,0,0,false,false,0,0,false,false,false,6,657,25,0,0,0,0,569,0,0,0,24,3,0,0,0,0,0,0,0,0,0,9,0,27,0,0,0,false,false,0,false,false,0,false,0,17957,17720,16868,155,67,572,0,58,237,9,228,237,59,93,76,0,9,0,0
