summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
50,OK,40,107,,,,05000US40107,"Okfuskee County, Oklahoma",12248,7796,955,1707,32,0,95,1663,85,1578,9332,1175,3202,48,0,192,1707,1548,9,0,0,0,0,141,0,17,0,51,0,0,0,1250,0,0,0,false,0,19,0,0,0,0,2,0,0,0,11,0,0,33,0,8,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,64,85,32,12,0,false,0,0,0,0,0,0,8,12,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,3305,3123,37,9,2,0,0,632,11,27,0,159,0,0,0,2101,0,4,0,0,0,19,0,0,0,0,5,0,0,0,13,0,0,75,0,8,0,0,0,0,0,0,0,21,76,0,0,0,0,0,0,0,0,106,48,12,0,false,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,0,12248,10585,7796,955,1707,32,0,95,1663,85,1578,1625,88,1363,16,73,85,38,0
50,OK,40,109,,,,05000US40109,"Oklahoma County, Oklahoma",754480,519806,111616,22294,24463,545,24650,51106,2680,48426,562918,131649,55627,30071,1408,27839,22294,18722,267,40,158,0,0,4678,104,1604,96,3548,0,498,0,1460,21,209,20,false,186,666,5,0,108,206,253,5,0,0,732,99,87,813,20,101,53,5,0,0,0,0,7,2673,289,36,14,6,16,0,0,0,15,1676,1556,24463,4905,344,false,207,297,2789,1598,365,36,662,1363,843,108,0,328,false,1122,82,104,490,7943,7,484,386,545,173,16,0,45,213,8,79,0,false,8,3,58875,49651,668,357,916,11,0,14308,455,4190,220,9482,0,921,9,4938,21,484,20,0,439,1222,16,0,499,312,720,14,0,5,1411,154,87,2356,20,347,75,5,0,18,0,0,15,4936,635,136,14,6,60,51,0,5,15,8438,30797,5140,348,false,258,317,3749,3168,365,61,1695,2349,976,146,0,328,11,1165,82,110,762,8500,7,1260,1438,657,40,0,64,253,8,79,0,false,337,754480,703374,519806,111616,22294,24463,545,24650,51106,2680,48426,47534,9881,23991,3801,6053,3808,3227,345
50,OK,40,111,,,,05000US40111,"Okmulgee County, Oklahoma",39446,26057,3239,4949,106,18,173,4904,62,4842,30544,4043,9285,233,74,248,4949,4472,0,0,0,0,0,879,9,65,0,323,0,14,0,2752,0,7,0,false,23,4,2,0,0,17,11,0,0,0,69,0,0,126,0,7,0,0,2,0,0,0,101,61,12,0,0,0,0,0,0,0,18,279,168,106,0,0,false,0,0,0,4,0,0,9,0,0,0,0,0,false,0,0,0,0,93,0,0,0,18,10,0,0,0,8,0,0,0,false,0,0,9703,9224,4,9,3,0,0,2692,18,103,0,766,0,33,19,4750,0,7,0,0,23,25,2,0,0,22,27,0,0,0,142,0,0,246,0,19,0,0,5,0,0,0,101,208,48,0,0,0,0,0,0,0,18,413,233,0,0,false,0,0,16,4,0,0,9,59,0,0,0,0,0,0,0,0,0,118,0,27,74,18,0,0,0,11,0,0,0,false,45,39446,34542,26057,3239,4949,106,18,173,4904,62,4842,4827,430,3877,96,306,118,77,0
50,OK,40,113,,,,05000US40113,"Osage County, Oklahoma",48054,31631,5476,7263,119,51,347,3167,44,3123,34393,6110,10158,220,86,448,7263,6380,14,0,0,0,0,2362,10,65,0,283,0,41,0,497,0,35,0,false,237,97,0,0,6,0,1960,7,0,0,228,0,6,10,0,26,0,16,0,0,0,0,9,471,56,0,0,0,0,0,0,0,0,320,507,119,82,0,false,0,0,5,11,0,0,11,9,0,0,0,0,false,0,0,0,0,0,0,1,0,51,47,0,0,0,0,0,0,0,false,0,4,11019,10506,55,0,29,0,0,3913,14,85,19,495,0,119,59,900,2,46,0,0,403,106,0,0,40,0,2886,18,0,0,289,0,6,75,0,113,0,16,0,0,2,0,25,791,71,4,0,4,0,0,0,0,0,438,220,120,0,false,0,0,5,35,0,5,16,9,0,0,0,0,0,0,0,0,0,12,0,18,90,57,9,0,0,0,0,0,0,false,24,48054,44887,31631,5476,7263,119,51,347,3167,44,3123,2973,142,2346,70,329,86,194,0
50,OK,40,115,,,,05000US40115,"Ottawa County, Oklahoma",32085,22163,307,4449,234,217,446,4269,158,4111,26293,579,8266,376,326,621,4449,4063,27,11,0,0,0,1840,2,45,3,111,0,3,0,70,0,56,0,false,591,8,0,0,6,10,14,163,4,0,21,0,0,28,0,3,0,0,0,0,0,0,0,1047,58,6,2,0,4,0,0,0,0,186,136,234,15,0,false,2,4,26,28,98,0,4,9,0,0,0,0,false,14,0,0,3,20,0,10,1,217,18,0,0,0,0,25,142,0,false,29,3,8480,8036,37,11,5,2,0,4031,16,70,6,211,0,15,0,160,0,120,0,0,872,21,0,2,8,17,36,276,4,0,34,1,0,39,0,66,0,0,0,0,0,7,0,1969,71,6,2,0,4,0,0,0,0,367,415,20,4,false,2,4,30,84,98,0,44,35,0,0,0,0,0,15,0,0,7,22,0,50,329,75,0,0,0,0,28,166,0,false,60,32085,27816,22163,307,4449,234,217,446,4269,158,4111,4162,182,3669,41,37,233,107,0
50,OK,40,117,,,,05000US40117,"Pawnee County, Oklahoma",16499,13169,183,1762,66,19,53,1247,10,1237,14378,233,2932,93,56,65,1762,1615,0,0,0,0,0,579,0,39,0,90,7,4,0,118,0,8,0,false,0,4,0,0,8,21,92,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,637,9,0,0,0,0,0,0,0,0,80,58,66,0,0,false,0,0,44,9,0,0,0,3,3,0,0,0,false,0,0,0,7,0,0,0,0,19,1,4,0,0,14,0,0,0,false,0,0,3006,2863,17,0,9,0,0,1242,9,96,0,230,7,28,0,201,0,10,0,0,16,4,0,0,8,22,167,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,784,13,0,0,0,0,0,0,0,0,130,93,6,0,false,0,0,44,17,0,0,13,3,3,0,0,0,0,0,0,0,7,0,0,0,56,25,4,0,0,14,0,0,0,false,13,16499,15252,13169,183,1762,66,19,53,1247,10,1237,1236,36,1134,13,11,42,11,0
50,OK,40,119,,,,05000US40119,"Payne County, Oklahoma",79423,64128,2959,3720,3323,55,391,4847,88,4759,68760,3910,7102,4058,75,479,3720,2997,0,0,0,0,0,869,9,219,0,375,0,4,0,217,0,13,0,false,38,43,0,0,0,8,169,0,0,0,18,0,0,19,0,5,64,0,0,0,0,0,0,927,7,3,0,3,0,0,0,0,0,628,85,3323,703,8,false,0,17,1144,176,22,290,68,301,0,51,0,79,false,9,68,19,49,232,0,64,23,55,55,0,0,0,0,0,0,0,false,0,0,7402,6297,10,0,0,0,0,2347,9,307,0,1129,0,52,0,348,0,13,0,0,134,49,9,0,0,43,179,0,0,0,127,0,0,42,0,108,85,0,0,0,0,0,0,1306,85,3,0,3,0,0,0,0,0,1017,4081,768,8,false,0,63,1173,403,22,290,271,336,0,51,0,79,0,9,68,19,49,250,0,222,75,55,0,0,0,0,0,0,0,false,20,79423,74576,64128,2959,3720,3323,55,391,4847,88,4759,4733,732,3091,629,167,114,114,0
50,OK,40,121,,,,05000US40121,"Pittsburg County, Oklahoma",44961,32401,1506,4176,209,23,733,5913,199,5714,37949,2097,9547,438,35,951,4176,3739,16,0,0,0,0,815,21,164,16,2143,0,26,0,204,0,0,0,false,27,4,0,0,0,5,10,0,0,0,65,0,0,44,2,24,0,0,0,0,0,0,0,153,17,5,0,5,0,0,0,0,0,152,263,209,0,0,false,0,4,20,43,0,0,18,66,20,0,0,0,false,8,0,0,0,30,0,0,0,23,19,0,0,4,0,0,0,0,false,0,0,10315,9832,135,0,87,0,0,2822,30,419,26,4792,0,67,8,670,0,15,0,0,52,4,0,0,0,38,18,22,4,49,137,0,0,63,2,93,0,9,0,0,0,0,0,270,56,22,0,18,0,4,0,0,9,396,438,0,0,false,0,4,20,130,0,0,138,73,20,0,0,0,0,8,0,0,15,30,0,0,35,19,0,0,4,0,0,0,0,false,12,44961,39048,32401,1506,4176,209,23,733,5913,199,5714,5788,191,5018,73,201,305,107,18
50,OK,40,123,,,,05000US40123,"Pontotoc County, Oklahoma",38055,27048,895,2778,345,6,200,6783,22,6761,33509,1758,9218,415,11,222,2778,2258,2,0,7,0,0,253,6,1086,0,612,0,4,0,126,0,0,0,false,13,9,0,0,0,2,0,0,0,0,46,13,0,39,0,0,0,0,0,0,0,0,0,40,8,0,0,0,0,0,0,0,8,220,284,345,137,0,false,0,0,45,35,0,0,6,0,0,0,0,39,false,0,0,0,0,83,0,0,0,6,0,0,0,0,6,0,0,0,false,0,0,10164,9702,25,23,37,0,0,1519,6,3929,9,2710,0,37,0,510,0,21,0,0,18,54,0,0,0,8,0,0,0,0,124,18,0,411,0,58,0,0,0,0,0,0,0,185,32,12,6,0,0,0,0,6,15,403,415,137,0,false,0,0,58,83,0,0,6,0,0,0,0,39,0,0,0,0,0,83,0,9,11,0,0,0,0,6,0,0,0,false,5,38055,31272,27048,895,2778,345,6,200,6783,22,6761,6488,275,5837,46,303,27,295,0
50,OK,40,125,,,,05000US40125,"Pottawatomie County, Oklahoma",71136,54205,2032,9786,439,5,698,3971,23,3948,57829,2998,12894,710,69,721,9786,8790,20,5,10,0,0,1289,44,617,9,1051,0,67,0,688,0,37,0,false,52,38,0,0,6,3,17,22,0,25,1152,12,6,1255,0,18,0,0,0,0,0,0,1,2346,131,14,0,0,0,14,0,0,10,536,305,439,39,0,false,0,0,80,114,0,5,84,73,0,0,0,5,false,8,0,0,3,17,0,0,11,5,0,0,0,0,0,0,0,0,false,5,0,13288,12159,41,5,20,0,0,2094,44,857,9,1502,0,97,0,1112,0,55,0,0,94,54,0,3,6,3,56,22,0,25,1571,12,6,1614,9,45,0,0,0,0,0,0,1,2802,159,21,0,7,0,14,0,0,18,931,729,46,0,false,0,0,97,150,0,10,202,163,0,0,0,5,0,8,0,0,19,26,0,3,69,32,0,0,0,0,0,0,0,false,37,71136,67165,54205,2032,9786,439,5,698,3971,23,3948,3857,600,2682,208,295,72,114,0
50,OK,40,127,,,,05000US40127,"Pushmataha County, Oklahoma",11226,8470,135,1330,48,4,72,1167,0,1167,9599,181,2485,65,7,72,1330,1188,0,0,0,0,0,141,2,46,4,902,0,0,0,9,0,0,0,false,0,0,0,0,0,4,0,0,0,0,6,0,0,38,0,0,0,0,0,0,0,0,0,36,7,0,0,0,0,0,0,0,0,35,100,48,0,0,false,0,0,0,2,40,0,0,0,0,0,0,5,false,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,3,false,0,0,2652,2577,14,0,0,0,0,618,2,137,4,1554,0,0,0,13,0,0,0,0,0,9,0,0,3,38,0,0,0,0,8,0,0,131,0,4,0,0,0,0,0,0,0,42,7,0,0,0,0,0,0,0,0,68,65,15,0,false,0,0,0,2,40,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,7,1,0,0,0,0,0,0,6,false,0,11226,10059,8470,135,1330,48,4,72,1167,0,1167,1151,7,1101,2,38,3,16,0
50,OK,40,129,,,,05000US40129,"Roger Mills County, Oklahoma",3780,3439,4,76,1,5,4,251,0,251,3690,6,320,8,5,4,76,68,0,0,0,0,0,5,41,0,0,0,0,0,0,0,0,3,0,false,2,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5,0,0,false,0,0,357,350,0,0,0,0,0,109,110,6,0,34,0,5,0,3,0,3,0,0,12,7,0,0,0,4,0,0,0,0,18,0,0,12,0,24,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,7,8,0,0,false,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,5,0,0,false,0,3780,3529,3439,4,76,1,5,4,251,0,251,249,0,242,7,0,0,2,0
50,OK,40,131,,,,05000US40131,"Rogers County, Oklahoma",89190,67016,968,10479,865,8,1416,8438,166,8272,75224,1500,18077,1345,49,1598,10479,9754,16,0,29,0,0,7568,44,119,53,676,0,64,0,453,0,112,12,false,67,21,0,0,16,9,79,20,0,0,98,0,0,34,0,28,0,0,0,0,0,0,0,236,50,0,0,0,0,0,0,0,4,385,286,865,44,0,false,0,0,71,138,313,0,61,74,5,0,0,0,false,2,0,0,12,83,0,59,3,8,3,0,0,0,5,0,0,0,false,0,0,18764,17787,106,13,64,34,0,13113,72,305,64,1211,0,257,0,1002,0,166,12,0,172,62,0,0,16,68,196,34,0,0,140,0,0,52,0,60,13,0,0,0,0,0,0,555,146,24,24,0,0,0,0,0,4,803,1361,44,0,false,0,3,74,296,313,0,182,136,5,0,0,0,0,2,0,0,64,94,0,148,49,18,0,0,0,18,0,0,0,false,13,89190,80752,67016,968,10479,865,8,1416,8438,166,8272,8276,306,7240,357,77,296,159,3
50,OK,40,133,,,,05000US40133,"Seminole County, Oklahoma",25481,17441,1272,4908,49,10,200,1601,140,1461,18789,1629,6206,138,17,345,4908,4492,8,0,4,0,0,491,0,289,0,386,0,33,0,582,0,7,0,false,0,23,0,0,0,6,1,56,0,0,98,0,0,2308,0,9,0,0,13,0,6,0,6,166,5,4,0,0,0,4,0,0,0,146,261,49,0,0,false,0,0,10,22,0,0,2,3,0,0,0,0,false,0,0,0,0,12,0,0,0,10,2,8,0,0,0,0,0,0,false,0,0,6585,6282,52,0,4,0,0,926,11,459,0,516,0,39,0,829,0,7,0,0,0,42,0,0,4,6,1,56,0,0,145,0,0,2945,0,14,0,0,13,0,25,0,6,182,15,4,0,0,0,4,0,0,0,284,138,1,0,false,0,0,10,68,0,0,11,33,0,0,0,0,0,0,0,0,0,12,0,3,17,2,8,0,0,0,0,0,0,false,7,25481,23880,17441,1272,4908,49,10,200,1601,140,1461,1559,94,1018,85,218,144,42,0
50,OK,40,135,,,,05000US40135,"Sequoyah County, Oklahoma",41464,27271,851,6686,298,24,396,5938,127,5811,33091,1134,12343,351,36,549,6686,6188,3,0,0,0,0,5625,0,30,0,257,0,27,0,71,24,2,0,false,6,0,0,0,0,3,21,0,0,0,21,0,0,14,0,20,0,0,0,0,0,0,0,64,60,4,0,4,0,0,0,0,0,241,193,298,49,0,false,0,68,8,19,104,0,16,0,11,0,0,0,false,0,0,0,2,21,0,0,0,24,3,0,0,0,0,0,0,21,false,0,0,12613,12136,23,0,0,0,0,10651,23,96,0,860,0,48,0,164,24,2,0,0,53,0,0,0,0,3,21,0,0,0,21,0,0,16,0,20,0,0,0,0,0,0,0,111,79,4,0,4,0,0,0,0,0,394,351,49,0,false,0,68,8,41,104,0,47,0,11,0,0,0,0,0,0,0,2,21,0,0,36,3,3,0,0,9,0,0,21,false,0,41464,35526,27271,851,6686,298,24,396,5938,127,5811,5836,151,5465,28,56,136,102,0
50,OK,40,137,,,,05000US40137,"Stephens County, Oklahoma",44806,37657,929,2603,232,21,1392,1972,235,1737,39518,1380,3889,371,47,1635,2603,2411,10,5,13,0,0,462,0,589,0,793,0,233,0,54,0,2,0,false,16,53,0,0,0,0,16,0,0,0,8,0,0,6,0,3,0,0,30,0,0,0,0,118,3,0,0,0,0,0,0,0,0,127,62,232,0,0,false,0,0,60,53,0,0,0,78,0,0,0,0,false,0,0,0,2,27,0,0,12,21,13,0,8,0,0,0,0,0,false,0,0,3993,3726,10,10,73,0,0,839,0,882,0,1266,0,233,0,84,0,8,0,0,16,69,0,0,0,0,19,0,0,0,12,0,0,14,0,8,0,0,30,0,0,0,0,153,60,26,0,0,26,0,0,0,0,181,395,23,0,false,0,0,81,111,0,12,2,112,0,0,0,0,0,0,0,0,2,52,0,0,47,30,0,8,0,0,0,0,0,false,9,44806,42834,37657,929,2603,232,21,1392,1972,235,1737,1910,330,1187,86,46,261,62,0
50,OK,40,139,,,,05000US40139,"Texas County, Oklahoma",21588,13970,503,86,816,0,5506,707,121,586,14591,685,488,897,13,5627,86,60,11,0,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8,0,0,8,0,0,0,0,16,2,816,6,0,false,30,28,6,56,0,342,8,3,15,0,0,0,false,0,0,14,15,54,0,179,60,0,0,0,0,0,0,0,0,0,false,0,0,543,426,11,0,10,0,0,157,0,31,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,34,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,67,0,8,0,0,8,0,0,0,0,109,957,6,0,false,53,28,6,84,0,342,24,7,75,0,0,0,0,0,0,19,75,59,0,179,13,0,0,0,0,0,0,0,0,false,13,21588,20881,13970,503,86,816,0,5506,707,121,586,701,137,363,38,13,150,6,0
50,OK,40,141,,,,05000US40141,"Tillman County, Oklahoma",7715,5734,614,147,18,9,606,587,198,389,6251,771,452,21,9,822,147,95,0,5,0,0,0,20,0,7,0,53,0,0,0,10,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,18,0,0,false,2,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,14,0,0,1,9,0,0,0,0,9,0,0,0,false,0,0,462,382,11,5,0,0,0,93,4,86,0,157,0,4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,75,24,0,0,false,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,9,0,0,0,0,9,0,0,0,false,0,7715,7128,5734,614,147,18,9,606,587,198,389,563,86,217,2,60,198,24,0
50,OK,40,143,,,,05000US40143,"Tulsa County, Oklahoma",623335,442845,62873,28929,16624,483,22464,49117,2241,46876,485794,76733,66789,20316,1016,25069,28929,25742,175,0,20,15,8,13511,50,549,48,2560,0,162,0,4010,0,182,4,false,337,337,16,0,552,153,727,90,0,0,374,6,0,289,0,186,13,18,6,9,18,9,5,1303,344,108,0,11,97,0,0,0,0,1625,1110,16624,2459,25,false,1252,80,2183,970,2191,185,235,1319,100,22,0,79,false,597,100,133,327,3407,0,692,268,483,154,26,0,0,11,6,197,0,false,89,0,69489,64058,576,23,538,21,8,35190,93,1852,254,5874,0,337,9,10150,22,380,15,0,578,611,33,7,634,205,1781,100,23,6,655,55,0,687,34,423,40,18,10,18,18,9,5,2766,934,146,5,11,112,18,0,0,2,4349,20744,2699,25,false,1419,97,2837,1683,2197,185,883,1758,184,37,22,91,0,735,100,180,521,3815,0,1276,1016,441,87,0,5,11,6,197,0,false,269,623335,574218,442845,62873,28929,16624,483,22464,49117,2241,46876,45998,5765,29811,2635,4885,2902,3018,101
50,OK,40,145,,,,05000US40145,"Wagoner County, Oklahoma",75391,57318,2681,6297,949,29,828,7289,246,7043,64318,3673,12354,1480,114,1120,6297,5691,34,0,4,0,0,3544,6,80,13,550,0,5,2,967,0,79,0,false,48,11,0,0,0,3,50,0,2,0,51,0,0,89,5,16,36,0,0,0,0,0,0,96,31,0,0,0,0,0,0,0,0,304,271,949,9,0,false,0,9,84,145,284,0,42,102,53,0,0,0,false,36,0,0,53,81,0,0,51,29,0,0,0,0,0,29,0,0,false,0,0,12999,12146,101,0,34,0,0,7702,10,312,42,1235,0,48,6,1657,3,146,0,0,64,54,0,0,0,7,207,0,3,0,63,0,0,106,5,35,56,0,0,0,0,0,0,250,84,0,0,0,0,0,0,0,0,769,1647,81,0,false,0,77,197,309,284,0,199,167,63,0,0,0,0,36,0,0,62,163,0,9,114,85,0,0,0,0,29,0,0,false,0,75391,68102,57318,2681,6297,949,29,828,7289,246,7043,6962,509,5643,332,210,268,275,52
50,OK,40,147,,,,05000US40147,"Washington County, Oklahoma",51760,40587,1332,5137,888,3,441,3372,149,3223,43845,1792,7930,987,47,604,5137,4365,0,0,39,0,0,2981,0,53,13,228,0,0,0,91,0,358,0,false,7,0,0,0,0,0,337,0,0,0,35,0,0,15,0,16,0,0,0,0,0,0,0,192,48,0,0,0,0,0,0,0,0,325,399,888,628,0,false,0,0,77,115,0,0,5,27,0,0,0,0,false,0,0,0,0,36,0,0,0,3,0,0,0,0,3,0,0,0,false,0,0,8371,7430,15,0,43,0,0,4805,0,144,13,508,0,0,17,281,0,466,20,0,18,2,17,0,0,49,483,0,0,0,41,5,0,61,0,40,0,0,0,0,0,0,0,402,106,18,0,18,0,0,0,0,0,817,987,630,0,false,0,0,77,149,0,0,5,33,0,0,0,0,0,0,0,2,0,36,0,55,47,35,0,0,0,10,0,0,0,false,2,51760,48388,40587,1332,5137,888,3,441,3372,149,3223,3299,347,2668,39,65,180,73,0
50,OK,40,149,,,,05000US40149,"Washita County, Oklahoma",11649,10545,6,110,19,0,233,736,6,730,11252,78,819,20,1,239,110,66,0,0,0,0,0,20,2,11,0,17,0,0,0,3,0,1,0,false,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,18,26,19,0,0,false,0,0,0,9,0,0,0,0,0,0,0,0,false,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,881,810,8,0,54,0,0,399,22,41,10,143,0,5,0,34,1,1,0,0,0,45,0,0,5,0,2,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,71,20,0,0,false,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,0,0,0,0,0,0,0,false,0,11649,10913,10545,6,110,19,0,233,736,6,730,712,19,656,1,29,7,24,0
50,OK,40,151,,,,05000US40151,"Woods County, Oklahoma",9033,8106,290,124,64,5,64,380,35,345,8426,375,378,130,5,99,124,97,0,0,0,0,0,50,0,18,0,0,0,0,0,0,0,10,0,false,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,4,10,64,0,0,false,0,0,9,12,0,0,0,0,0,0,15,0,false,0,0,0,0,28,0,0,0,5,0,5,0,0,0,0,0,0,false,0,0,439,380,0,0,0,0,0,170,0,48,0,49,0,0,0,16,0,44,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,28,13,0,0,0,0,0,0,0,0,46,130,0,0,false,0,0,9,39,0,0,0,4,0,0,15,0,0,0,0,0,0,28,0,35,5,0,5,0,0,0,0,0,0,false,0,9033,8653,8106,290,124,64,5,64,380,35,345,380,58,224,33,27,38,0,0
50,OK,40,153,,,,05000US40153,"Woodward County, Oklahoma",20986,19225,132,401,25,3,220,980,7,973,20190,191,1281,104,3,227,401,373,0,13,8,0,0,27,33,10,0,193,0,8,0,14,0,0,0,false,0,11,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13,15,25,0,0,false,0,0,0,8,0,0,0,17,0,0,0,0,false,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,false,0,0,1303,1176,79,13,9,0,0,453,51,18,0,346,0,8,0,27,0,0,0,0,0,11,0,0,0,0,0,0,0,0,82,0,0,55,0,4,0,0,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,120,104,0,0,false,0,0,8,30,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,false,0,20986,20006,19225,132,401,25,3,220,980,7,973,950,14,835,79,15,7,30,0
160,OK,40,,100,,,16000US4000100,"Achille town, Oklahoma",467,330,8,94,0,0,2,33,8,25,361,8,121,0,0,10,94,83,0,0,0,0,0,6,0,25,0,48,0,0,0,0,0,0,0,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,4,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,125,118,0,0,0,0,0,7,0,39,0,62,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,467,434,330,8,94,0,0,2,33,8,25,33,0,25,0,0,8,0,0
