summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,WI,55,,84250,,,16000US5584250,"Waukesha city, Wisconsin",71324,62108,2391,159,2508,27,2313,1818,282,1536,63678,2895,550,3386,38,2627,159,114,0,0,0,0,0,28,0,0,40,0,false,0,false,0,0,0,0,false,19,0,0,8,19,0,0,0,false,0,0,0,false,0,0,0,0,0,false,0,false,0,0,0,18,0,0,0,0,0,false,0,0,27,0,2508,1337,0,0,33,0,314,203,65,0,0,98,57,0,0,0,0,0,0,0,30,321,0,50,0,27,0,0,false,false,27,0,0,0,false,0,0,550,395,24,0,0,0,0,125,0,0,79,11,0,0,0,0,0,0,0,false,25,0,0,8,30,0,0,0,0,0,0,0,0,0,0,32,0,0,false,0,false,0,0,61,18,0,0,0,0,0,0,0,0,137,3390,1378,0,0,33,0,318,349,65,0,126,233,57,0,0,0,0,0,0,37,93,459,0,242,38,0,0,0,0,38,0,0,0,0,0,71324,69506,62108,2391,159,2508,27,2313,1818,282,1536,1786,380,361,653,23,369,32,0
160,WI,55,,84300,,,16000US5584300,"Waumandee CDP, Wisconsin",55,55,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WI,55,,84350,,,16000US5584350,"Waunakee village, Wisconsin",12846,12103,135,0,148,0,28,432,0,432,12521,438,27,264,0,28,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,148,27,0,0,18,0,42,21,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,false,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,27,0,0,0,0,0,0,0,0,0,0,264,27,0,0,48,0,99,21,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12846,12414,12103,135,0,148,0,28,432,0,432,432,289,13,116,14,0,0,0
160,WI,55,,84375,,,16000US5584375,"Waupaca city, Wisconsin",6006,5680,24,70,52,3,30,147,10,137,5817,61,169,63,3,67,70,70,0,0,0,0,0,5,0,0,3,0,false,0,false,0,0,0,0,false,0,0,0,50,0,0,0,0,false,0,0,0,false,0,0,0,0,0,false,0,false,0,0,12,0,0,0,0,0,0,false,0,0,0,0,52,0,0,0,0,0,32,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,false,false,0,0,0,0,false,0,0,169,106,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,12,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,0,32,19,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6006,5859,5680,24,70,52,3,30,147,10,137,120,0,99,11,0,10,27,0
160,WI,55,,84425,,,16000US5584425,"Waupun city, Wisconsin",11355,9908,772,77,174,0,263,161,14,147,10039,891,110,174,25,282,77,52,0,0,0,0,0,7,0,0,27,0,false,0,false,0,0,0,0,false,6,0,0,5,0,0,0,0,false,0,0,0,false,0,0,0,0,0,false,5,false,0,0,2,0,0,0,0,0,0,false,0,14,10,1,174,0,0,0,0,0,104,8,30,0,7,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,false,false,0,0,0,0,false,0,0,111,81,8,0,6,0,0,16,0,0,32,0,0,0,0,0,0,0,0,false,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,false,0,0,3,0,0,0,0,0,0,0,0,14,16,174,0,0,0,0,0,104,8,30,0,7,0,14,0,0,0,0,0,0,0,0,0,0,11,25,25,0,0,0,0,0,0,0,0,0,11355,11194,9908,772,77,174,0,263,161,14,147,156,102,4,0,11,39,5,0
160,WI,55,,84475,,,16000US5584475,"Wausau city, Wisconsin",39210,32026,662,173,4891,11,100,1347,54,1293,33274,1304,559,5337,21,154,173,115,0,0,0,0,0,0,0,0,38,0,false,0,false,0,0,0,0,false,2,0,0,14,0,0,0,0,false,0,16,0,false,0,0,34,0,0,false,0,false,0,0,11,0,0,0,0,0,0,false,0,29,23,6,4891,468,0,0,0,18,37,54,3841,0,22,8,78,0,0,0,0,4,12,43,0,23,0,247,36,11,0,11,false,false,0,0,0,0,false,0,0,565,411,0,0,0,0,0,74,0,0,129,0,0,0,0,0,0,0,0,false,2,0,0,27,0,25,0,0,0,0,43,0,0,0,0,37,0,0,false,0,false,0,0,74,6,0,0,0,0,0,0,0,29,119,5504,499,0,0,0,18,47,72,3858,0,187,27,295,0,0,0,0,4,12,43,168,23,0,251,21,10,11,0,0,0,0,0,0,0,0,39210,37863,32026,662,173,4891,11,100,1347,54,1293,1255,508,256,392,41,58,92,0
160,WI,55,,84525,,,16000US5584525,"Wausaukee village, Wisconsin",479,433,0,17,10,0,0,19,0,19,452,0,26,20,0,0,17,17,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,false,17,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,false,0,0,26,26,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,false,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,460,433,0,17,10,0,0,19,0,19,19,0,9,10,0,0,0,0
160,WI,55,,84625,,,16000US5584625,"Wautoma city, Wisconsin",1960,1841,45,8,0,0,42,24,12,12,1865,51,14,0,0,54,8,8,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,false,8,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,false,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,1936,1841,45,8,0,0,42,24,12,12,24,6,6,0,0,12,0,0
160,WI,55,,84675,,,16000US5584675,"Wauwatosa city, Wisconsin",47126,42036,2101,101,1483,0,228,1177,175,1002,43083,2720,316,1842,0,403,101,89,0,0,0,0,0,0,0,0,11,0,false,0,false,0,0,0,0,false,18,0,0,0,16,0,0,0,false,0,3,0,false,0,0,0,8,0,false,0,false,0,0,33,0,0,0,0,0,0,false,0,0,12,0,1483,386,0,0,0,0,346,153,23,7,40,172,0,13,0,0,0,177,0,6,7,112,0,28,13,0,0,0,false,false,0,0,0,0,false,0,0,316,218,0,0,39,0,0,2,0,0,17,0,0,0,0,0,0,0,0,false,69,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0,8,0,false,0,false,0,0,54,0,0,0,0,0,0,0,0,0,98,1859,461,0,0,13,0,385,264,23,7,61,197,0,13,0,0,0,177,0,32,7,112,0,107,0,0,0,0,0,0,0,0,0,0,0,47126,45949,42036,2101,101,1483,0,228,1177,175,1002,1116,519,142,241,33,181,61,0
160,WI,55,,84725,,,16000US5584725,"Wauzeka village, Wisconsin",777,698,21,0,0,0,0,58,11,47,745,32,0,0,47,11,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,777,719,698,21,0,0,0,0,58,11,47,58,0,0,0,0,58,0,0
