summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,VA,51,,29744,,,16000US5129744,"Fredericksburg city, Virginia",27395,17982,6383,58,678,26,1005,1263,199,1064,18955,7125,337,1087,66,1241,58,40,0,0,0,0,0,5,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,14,0,0,0,0,false,0,0,0,0,0,0,14,0,false,false,false,0,0,7,0,0,0,0,0,0,0,0,0,18,0,678,79,0,0,0,0,216,69,0,0,4,104,0,0,0,0,0,110,0,0,0,96,0,0,0,26,0,18,0,0,0,0,8,0,0,0,0,352,283,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,69,0,0,0,false,0,0,103,42,0,0,0,0,0,0,0,0,27,1087,94,0,0,0,0,302,238,0,0,89,123,0,0,9,0,0,110,0,0,0,96,0,26,66,10,26,0,0,0,0,8,0,0,22,27395,26132,17982,6383,58,678,26,1005,1263,199,1064,1110,358,128,316,61,247,153,0
160,VA,51,,29840,,,16000US5129840,"Free Union CDP, Virginia",358,259,52,0,13,0,0,34,0,34,293,52,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,34,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,324,259,52,0,13,0,0,34,0,34,34,0,34,0,0,0,0,0
160,VA,51,,29920,,,16000US5129920,"Fries town, Virginia",513,494,9,0,0,0,0,10,0,10,504,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,503,494,9,0,0,0,0,10,0,10,10,4,6,0,0,0,0,0
160,VA,51,,29968,,,16000US5129968,"Front Royal town, Virginia",14846,12561,1101,20,277,4,87,796,55,741,13307,1570,259,353,11,142,20,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,20,0,277,17,0,0,0,0,54,152,0,0,16,11,0,0,0,0,0,0,0,0,0,27,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,259,212,0,0,0,0,0,26,0,19,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,140,8,0,0,0,0,0,0,0,0,39,353,35,0,0,0,0,54,195,0,0,31,11,0,0,0,0,0,0,0,0,0,27,0,0,11,0,0,0,0,0,0,0,0,0,11,14846,14050,12561,1101,20,277,4,87,796,55,741,796,437,239,58,0,62,0,0
160,VA,51,,30176,,,16000US5130176,"Gainesville CDP, Virginia",12950,9437,1030,0,1752,0,231,500,57,443,9927,1161,80,1973,39,331,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752,164,0,0,0,0,308,113,0,0,7,245,55,5,0,0,0,224,0,10,0,570,0,39,12,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,60,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,164,0,0,0,0,338,169,0,0,7,263,55,5,0,0,0,287,0,10,16,592,0,79,39,18,0,0,0,21,0,0,0,0,0,12950,12450,9437,1030,0,1752,0,231,500,57,443,439,78,80,193,0,88,61,0
160,VA,51,,30208,,,16000US5130208,"Galax city, Virginia",6876,6228,382,5,26,0,69,166,53,113,6394,446,68,26,0,122,5,5,0,0,0,0,0,5,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,42,26,0,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6876,6710,6228,382,5,26,0,69,166,53,113,152,50,49,0,0,53,14,0
160,VA,51,,30384,,,16000US5130384,"Gargatha CDP, Virginia",519,331,172,0,0,0,16,0,0,0,331,172,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,519,331,172,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
160,VA,51,,30480,,,16000US5130480,"Gasburg CDP, Virginia",504,504,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,VA,51,,30496,,,16000US5130496,"Gate City town, Virginia",2370,2304,65,0,1,0,0,0,0,0,2304,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2370,2370,2304,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,VA,51,,30618,,,16000US5130618,"George Mason CDP, Virginia",10065,6749,1303,25,1296,13,206,473,49,424,7122,1520,55,1560,39,255,25,25,0,0,0,0,0,7,0,0,0,0,false,0,0,0,0,0,false,false,0,0,0,0,0,18,0,0,0,false,0,0,0,0,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,260,0,0,0,0,258,73,0,0,0,310,0,10,0,64,0,0,0,0,4,269,0,25,23,13,0,0,0,0,0,0,0,13,0,0,0,55,55,0,0,13,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,false,0,0,14,0,0,0,0,0,0,0,0,0,0,1583,273,0,0,0,0,258,120,0,0,23,371,0,10,0,64,0,0,0,0,12,336,0,116,39,0,0,0,0,0,0,0,13,0,26,10065,9592,6749,1303,25,1296,13,206,473,49,424,460,173,17,164,0,106,13,0
